Stationnumber:17030;17030;Observationtime:180205/0000;180205/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:6.90;6.90;Liftedindex:7.35;7.35;LIFTcomputedusingvirtualtemperature:7.42;7.42;SWEATindex:223.41;223.41;Kindex:19.80;19.80;Crosstotalsindex:16.30;16.30;Verticaltotalsindex:26.30;26.30;Totalstotalsindex:42.60;42.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:278.33;278.33;Pres[hPa]oftheLiftedCondensationLevel:919.45;919.45;Equivalentpotentialtemp[K]oftheLCL:302.21;302.21;Meanmixedlayerpotentialtemperature:285.10;285.10;Meanmixedlayermixingratio:6.06;6.06;1000hPato500hPathickness:5470.00;1000;Precipitablewater[mm]forentiresounding:19.33;19.33;;;;;;;;
Stationnumber:17030;17030;Observationtime:180205/1200;180205/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:8.14;8.14;Liftedindex:9.21;9.21;LIFTcomputedusingvirtualtemperature:9.26;9.26;SWEATindex:60.99;60.99;Kindex:18.10;18.10;Crosstotalsindex:21.70;21.70;Verticaltotalsindex:22.60;22.60;Totalstotalsindex:44.30;44.30;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:276.11;276.11;Pres[hPa]oftheLiftedCondensationLevel:955.11;955.11;Equivalentpotentialtemp[K]oftheLCL:293.64;293.64;Meanmixedlayerpotentialtemperature:279.77;279.77;Meanmixedlayermixingratio:4.99;4.99;1000hPato500hPathickness:5398.00;1000;Precipitablewater[mm]forentiresounding:18.09;18.09;;;;;;;;
Stationnumber:17030;17030;Observationtime:180206/0000;180206/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:8.74;8.74;Liftedindex:10.03;10.03;LIFTcomputedusingvirtualtemperature:10.00;10.00;SWEATindex:47.01;47.01;Kindex:15.90;15.90;Crosstotalsindex:21.00;21.00;Verticaltotalsindex:22.40;22.40;Totalstotalsindex:43.40;43.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:274.82;274.82;Pres[hPa]oftheLiftedCondensationLevel:943.60;943.60;Equivalentpotentialtemp[K]oftheLCL:292.26;292.26;Meanmixedlayerpotentialtemperature:279.43;279.43;Meanmixedlayermixingratio:4.60;4.60;1000hPato500hPathickness:5379.00;1000;Precipitablewater[mm]forentiresounding:14.40;14.40;;;;;;;;
Stationnumber:17030;17030;Observationtime:180206/1200;180206/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:3.23;3.23;Liftedindex:8.84;8.84;LIFTcomputedusingvirtualtemperature:8.83;8.83;SWEATindex:86.00;86.00;Kindex:24.50;24.50;Crosstotalsindex:22.90;22.90;Verticaltotalsindex:27.90;27.90;Totalstotalsindex:50.80;50.80;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:276.32;276.32;Pres[hPa]oftheLiftedCondensationLevel:949.11;949.11;Equivalentpotentialtemp[K]oftheLCL:294.70;294.70;Meanmixedlayerpotentialtemperature:280.49;280.49;Meanmixedlayermixingratio:5.10;5.10;1000hPato500hPathickness:5415.00;1000;Precipitablewater[mm]forentiresounding:16.98;16.98;;;;;;;;
Stationnumber:17030;17030;Observationtime:180207/0000;180207/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:5.20;5.20;Liftedindex:8.59;8.59;LIFTcomputedusingvirtualtemperature:8.55;8.55;SWEATindex:47.58;47.58;Kindex:20.30;20.30;Crosstotalsindex:23.40;23.40;Verticaltotalsindex:24.50;24.50;Totalstotalsindex:47.90;47.90;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:278.14;278.14;Pres[hPa]oftheLiftedCondensationLevel:971.41;971.41;Equivalentpotentialtemp[K]oftheLCL:296.16;296.16;Meanmixedlayerpotentialtemperature:280.46;280.46;Meanmixedlayermixingratio:5.66;5.66;1000hPato500hPathickness:5406.00;1000;Precipitablewater[mm]forentiresounding:15.65;15.65;;;;;;;;
Stationnumber:17030;17030;Observationtime:180207/1200;180207/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:6.14;6.14;Liftedindex:7.63;7.63;LIFTcomputedusingvirtualtemperature:7.56;7.56;SWEATindex:55.98;55.98;Kindex:-5.30;5.30;Crosstotalsindex:16.10;16.10;Verticaltotalsindex:28.10;28.10;Totalstotalsindex:44.20;44.20;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:276.92;276.92;Pres[hPa]oftheLiftedCondensationLevel:926.48;926.48;Equivalentpotentialtemp[K]oftheLCL:298.34;298.34;Meanmixedlayerpotentialtemperature:283.04;283.04;Meanmixedlayermixingratio:5.45;5.45;1000hPato500hPathickness:5468.00;1000;Precipitablewater[mm]forentiresounding:12.43;12.43;;;;;;;;
Stationnumber:17030;17030;Observationtime:180208/0000;180208/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:7.54;7.54;Liftedindex:7.10;7.10;LIFTcomputedusingvirtualtemperature:7.12;7.12;SWEATindex:33.97;33.97;Kindex:4.70;4.70;Crosstotalsindex:9.30;9.30;Verticaltotalsindex:29.30;29.30;Totalstotalsindex:38.60;38.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:274.81;274.81;Pres[hPa]oftheLiftedCondensationLevel:860.12;860.12;Equivalentpotentialtemp[K]oftheLCL:301.38;301.38;Meanmixedlayerpotentialtemperature:286.92;286.92;Meanmixedlayermixingratio:5.08;5.08;1000hPato500hPathickness:5527.00;1000;Precipitablewater[mm]forentiresounding:12.66;12.66;;;;;;;;
Stationnumber:17030;17030;Observationtime:180208/1200;180208/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:2.03;2.03;Liftedindex:6.96;6.96;LIFTcomputedusingvirtualtemperature:7.03;7.03;SWEATindex:103.19;103.19;Kindex:29.00;29.00;Crosstotalsindex:20.70;20.70;Verticaltotalsindex:29.70;29.70;Totalstotalsindex:50.40;50.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:269.84;269.84;Pres[hPa]oftheLiftedCondensationLevel:766.69;766.69;Equivalentpotentialtemp[K]oftheLCL:302.75;302.75;Meanmixedlayerpotentialtemperature:291.13;291.13;Meanmixedlayermixingratio:3.93;3.93;1000hPato500hPathickness:5534.00;1000;Precipitablewater[mm]forentiresounding:20.57;20.57;;;;;;;;
Stationnumber:17030;17030;Observationtime:180209/0000;180209/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:3.95;3.95;Liftedindex:6.70;6.70;LIFTcomputedusingvirtualtemperature:6.65;6.65;SWEATindex:62.80;62.80;Kindex:25.00;25.00;Crosstotalsindex:23.20;23.20;Verticaltotalsindex:25.90;25.90;Totalstotalsindex:49.10;49.10;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:276.03;276.03;Pres[hPa]oftheLiftedCondensationLevel:894.98;894.98;Equivalentpotentialtemp[K]oftheLCL:299.95;299.95;Meanmixedlayerpotentialtemperature:284.93;284.93;Meanmixedlayermixingratio:5.29;5.29;1000hPato500hPathickness:5460.00;1000;Precipitablewater[mm]forentiresounding:19.71;19.71;;;;;;;;
Stationnumber:17030;17030;Observationtime:180209/1200;180209/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:1.31;1.31;Liftedindex:1.60;1.60;LIFTcomputedusingvirtualtemperature:1.51;1.51;SWEATindex:167.98;167.98;Kindex:4.50;4.50;Crosstotalsindex:25.10;25.10;Verticaltotalsindex:29.90;29.90;Totalstotalsindex:55.00;55.00;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:278.27;278.27;Pres[hPa]oftheLiftedCondensationLevel:926.69;926.69;Equivalentpotentialtemp[K]oftheLCL:301.26;301.26;Meanmixedlayerpotentialtemperature:284.40;284.40;Meanmixedlayermixingratio:6.00;6.00;1000hPato500hPathickness:5417.00;1000;Precipitablewater[mm]forentiresounding:13.07;13.07;;;;;;;;
Stationnumber:17030;17030;Observationtime:180210/0000;180210/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:4.75;4.75;Liftedindex:6.08;6.08;LIFTcomputedusingvirtualtemperature:6.02;6.02;SWEATindex:63.00;63.00;Kindex:-6.90;6.90;Crosstotalsindex:21.30;21.30;Verticaltotalsindex:27.30;27.30;Totalstotalsindex:48.60;48.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:275.85;275.85;Pres[hPa]oftheLiftedCondensationLevel:911.72;911.72;Equivalentpotentialtemp[K]oftheLCL:297.70;297.70;Meanmixedlayerpotentialtemperature:283.25;283.25;Meanmixedlayermixingratio:5.13;5.13;1000hPato500hPathickness:5415.00;1000;Precipitablewater[mm]forentiresounding:11.01;11.01;;;;;;;;
Stationnumber:17030;17030;Observationtime:180210/1200;180210/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:8.91;8.91;Liftedindex:10.71;10.71;LIFTcomputedusingvirtualtemperature:10.74;10.74;SWEATindex:38.99;38.99;Kindex:-8.90;8.90;Crosstotalsindex:13.50;13.50;Verticaltotalsindex:25.50;25.50;Totalstotalsindex:39.00;39.00;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:275.93;275.93;Pres[hPa]oftheLiftedCondensationLevel:926.67;926.67;Equivalentpotentialtemp[K]oftheLCL:296.26;296.26;Meanmixedlayerpotentialtemperature:282.02;282.02;Meanmixedlayermixingratio:5.08;5.08;1000hPato500hPathickness:5460.00;1000;Precipitablewater[mm]forentiresounding:11.74;11.74;;;;;;;;
Stationnumber:17030;17030;Observationtime:180211/0000;180211/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:2.00;2.00;Liftedindex:6.60;6.60;LIFTcomputedusingvirtualtemperature:6.66;6.66;SWEATindex:254.14;254.14;Kindex:28.10;28.10;Crosstotalsindex:22.90;22.90;Verticaltotalsindex:27.90;27.90;Totalstotalsindex:50.80;50.80;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:278.31;278.31;Pres[hPa]oftheLiftedCondensationLevel:914.61;914.61;Equivalentpotentialtemp[K]oftheLCL:302.71;302.71;Meanmixedlayerpotentialtemperature:285.52;285.52;Meanmixedlayermixingratio:6.09;6.09;1000hPato500hPathickness:5510.00;1000;Precipitablewater[mm]forentiresounding:21.67;21.67;;;;;;;;
Stationnumber:17030;17030;Observationtime:180211/1200;180211/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:3.66;3.66;Liftedindex:2.87;2.87;LIFTcomputedusingvirtualtemperature:2.69;2.69;SWEATindex:94.02;94.02;Kindex:18.30;18.30;Crosstotalsindex:15.90;15.90;Verticaltotalsindex:30.90;30.90;Totalstotalsindex:46.80;46.80;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:269.26;269.26;Pres[hPa]oftheLiftedCondensationLevel:705.24;705.24;Equivalentpotentialtemp[K]oftheLCL:309.93;309.93;Meanmixedlayerpotentialtemperature:297.52;297.52;Meanmixedlayermixingratio:4.10;4.10;1000hPato500hPathickness:5548.00;1000;Precipitablewater[mm]forentiresounding:13.29;13.29;;;;;;;;
Stationnumber:17030;17030;Observationtime:180212/0000;180212/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:1.31;1.31;Liftedindex:1.65;1.65;LIFTcomputedusingvirtualtemperature:1.56;1.56;SWEATindex:263.77;263.77;Kindex:20.90;20.90;Crosstotalsindex:22.90;22.90;Verticaltotalsindex:30.90;30.90;Totalstotalsindex:53.80;53.80;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:277.96;277.96;Pres[hPa]oftheLiftedCondensationLevel:900.73;900.73;Equivalentpotentialtemp[K]oftheLCL:303.53;303.53;Meanmixedlayerpotentialtemperature:286.41;286.41;Meanmixedlayermixingratio:6.04;6.04;1000hPato500hPathickness:5437.00;1000;Precipitablewater[mm]forentiresounding:15.91;15.91;;;;;;;;
Stationnumber:17030;17030;Observationtime:180212/1200;180212/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:2.67;2.67;Liftedindex:5.61;5.61;LIFTcomputedusingvirtualtemperature:5.60;5.60;SWEATindex:155.99;155.99;Kindex:24.80;24.80;Crosstotalsindex:25.90;25.90;Verticaltotalsindex:27.30;27.30;Totalstotalsindex:53.20;53.20;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:277.41;277.41;Pres[hPa]oftheLiftedCondensationLevel:956.93;956.93;Equivalentpotentialtemp[K]oftheLCL:296.13;296.13;Meanmixedlayerpotentialtemperature:280.94;280.94;Meanmixedlayermixingratio:5.46;5.46;1000hPato500hPathickness:5376.00;1000;Precipitablewater[mm]forentiresounding:17.00;17.00;;;;;;;;
Stationnumber:17030;17030;Observationtime:180214/0000;180214/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:6.96;6.96;Liftedindex:8.84;8.84;LIFTcomputedusingvirtualtemperature:8.80;8.80;SWEATindex:59.98;59.98;Kindex:17.10;17.10;Crosstotalsindex:22.40;22.40;Verticaltotalsindex:24.20;24.20;Totalstotalsindex:46.60;46.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:274.68;274.68;Pres[hPa]oftheLiftedCondensationLevel:941.09;941.09;Equivalentpotentialtemp[K]oftheLCL:292.25;292.25;Meanmixedlayerpotentialtemperature:279.50;279.50;Meanmixedlayermixingratio:4.58;4.58;1000hPato500hPathickness:5347.00;1000;Precipitablewater[mm]forentiresounding:13.20;13.20;;;;;;;;
Stationnumber:17030;17030;Observationtime:180214/1200;180214/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:5.10;5.10;Liftedindex:5.18;5.18;LIFTcomputedusingvirtualtemperature:5.20;5.20;SWEATindex:128.35;128.35;Kindex:7.10;7.10;Crosstotalsindex:18.70;18.70;Verticaltotalsindex:28.70;28.70;Totalstotalsindex:47.40;47.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:274.61;274.61;Pres[hPa]oftheLiftedCondensationLevel:887.57;887.57;Equivalentpotentialtemp[K]oftheLCL:297.83;297.83;Meanmixedlayerpotentialtemperature:284.14;284.14;Meanmixedlayermixingratio:4.84;4.84;1000hPato500hPathickness:5436.00;1000;Precipitablewater[mm]forentiresounding:11.39;11.39;;;;;;;;
Stationnumber:17030;17030;Observationtime:180215/0000;180215/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:4.10;4.10;Liftedindex:3.58;3.58;LIFTcomputedusingvirtualtemperature:3.49;3.49;SWEATindex:89.01;89.01;Kindex:6.90;6.90;Crosstotalsindex:18.50;18.50;Verticaltotalsindex:30.50;30.50;Totalstotalsindex:49.00;49.00;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:272.30;272.30;Pres[hPa]oftheLiftedCondensationLevel:849.30;849.30;Equivalentpotentialtemp[K]oftheLCL:297.55;297.55;Meanmixedlayerpotentialtemperature:285.32;285.32;Meanmixedlayermixingratio:4.27;4.27;1000hPato500hPathickness:5409.00;1000;Precipitablewater[mm]forentiresounding:9.28;9.28;;;;;;;;
Stationnumber:17030;17030;Observationtime:180215/1200;180215/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:4.66;4.66;Liftedindex:4.74;4.74;LIFTcomputedusingvirtualtemperature:4.76;4.76;SWEATindex:55.98;55.98;Kindex:20.70;20.70;Crosstotalsindex:20.90;20.90;Verticaltotalsindex:27.90;27.90;Totalstotalsindex:48.80;48.80;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:272.54;272.54;Pres[hPa]oftheLiftedCondensationLevel:843.11;843.11;Equivalentpotentialtemp[K]oftheLCL:298.73;298.73;Meanmixedlayerpotentialtemperature:286.17;286.17;Meanmixedlayermixingratio:4.38;4.38;1000hPato500hPathickness:5409.00;1000;Precipitablewater[mm]forentiresounding:15.30;15.30;;;;;;;;
Stationnumber:17030;17030;Observationtime:180216/0000;180216/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:4.17;4.17;Liftedindex:5.61;5.61;LIFTcomputedusingvirtualtemperature:5.56;5.56;SWEATindex:144.51;144.51;Kindex:21.00;21.00;Crosstotalsindex:19.30;19.30;Verticaltotalsindex:29.30;29.30;Totalstotalsindex:48.60;48.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:274.11;274.11;Pres[hPa]oftheLiftedCondensationLevel:871.27;871.27;Equivalentpotentialtemp[K]oftheLCL:298.64;298.64;Meanmixedlayerpotentialtemperature:285.13;285.13;Meanmixedlayermixingratio:4.74;4.74;1000hPato500hPathickness:5439.00;1000;Precipitablewater[mm]forentiresounding:13.72;13.72;;;;;;;;
Stationnumber:17030;17030;Observationtime:180216/1200;180216/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:5.78;5.78;Liftedindex:6.44;6.44;LIFTcomputedusingvirtualtemperature:6.43;6.43;SWEATindex:28.98;28.98;Kindex:9.30;9.30;Crosstotalsindex:17.10;17.10;Verticaltotalsindex:28.10;28.10;Totalstotalsindex:45.20;45.20;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:277.39;277.39;Pres[hPa]oftheLiftedCondensationLevel:925.45;925.45;Equivalentpotentialtemp[K]oftheLCL:299.47;299.47;Meanmixedlayerpotentialtemperature:283.62;283.62;Meanmixedlayermixingratio:5.65;5.65;1000hPato500hPathickness:5448.00;1000;Precipitablewater[mm]forentiresounding:13.07;13.07;;;;;;;;
Stationnumber:17030;17030;Observationtime:180217/0000;180217/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:5.64;5.64;Liftedindex:8.48;8.48;LIFTcomputedusingvirtualtemperature:8.52;8.52;SWEATindex:42.02;42.02;Kindex:18.60;18.60;Crosstotalsindex:16.70;16.70;Verticaltotalsindex:28.70;28.70;Totalstotalsindex:45.40;45.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:276.79;276.79;Pres[hPa]oftheLiftedCondensationLevel:950.79;950.79;Equivalentpotentialtemp[K]oftheLCL:295.48;295.48;Meanmixedlayerpotentialtemperature:280.82;280.82;Meanmixedlayermixingratio:5.26;5.26;1000hPato500hPathickness:5430.00;1000;Precipitablewater[mm]forentiresounding:14.39;14.39;;;;;;;;
Stationnumber:17030;17030;Observationtime:180217/1200;180217/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:7.35;7.35;Liftedindex:9.00;9.00;LIFTcomputedusingvirtualtemperature:9.00;9.00;SWEATindex:44.02;44.02;Kindex:18.20;18.20;Crosstotalsindex:19.70;19.70;Verticaltotalsindex:24.70;24.70;Totalstotalsindex:44.40;44.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:275.16;275.16;Pres[hPa]oftheLiftedCondensationLevel:926.07;926.07;Equivalentpotentialtemp[K]oftheLCL:294.76;294.76;Meanmixedlayerpotentialtemperature:281.28;281.28;Meanmixedlayermixingratio:4.81;4.81;1000hPato500hPathickness:5409.00;1000;Precipitablewater[mm]forentiresounding:15.75;15.75;;;;;;;;
Stationnumber:17030;17030;Observationtime:180218/0000;180218/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:11.79;11.79;Liftedindex:11.64;11.64;LIFTcomputedusingvirtualtemperature:11.59;11.59;SWEATindex:53.01;53.01;Kindex:10.30;10.30;Crosstotalsindex:18.00;18.00;Verticaltotalsindex:19.80;19.80;Totalstotalsindex:37.80;37.80;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:275.03;275.03;Pres[hPa]oftheLiftedCondensationLevel:945.10;945.10;Equivalentpotentialtemp[K]oftheLCL:292.52;292.52;Meanmixedlayerpotentialtemperature:279.52;279.52;Meanmixedlayermixingratio:4.67;4.67;1000hPato500hPathickness:5382.00;1000;Precipitablewater[mm]forentiresounding:12.21;12.21;;;;;;;;
